404557
57
6818
741
343915
710
717
473
11555
8798
4234
708
716
11356
2124
217412
11570
721
749
4668
8796
825
713
4946
612
603
4919
272913
720
39
13884
10508
15564
10517
2560
709
1935
62
233921
37
712
859
353316
574
77752
350435
2123
6817
2356
890
9972
16082
9549
878
2559
38
429774
863
858
6585
761
722
11831
707454
1865
23210
860
2355
331496
58
578
829
7574
259963
11833
12604
259964
77751
4666
865
19813
8795
572
4655
4268
259965
11575
34037
15459
824
152
11574
6503
4633
3354
827
10516
2836
352950
9736
303
879
153088
59
7167
752
1946
1938
4033
531274
751
11336
529670
18378
762
2946
1936
1945
11073
2683
12063
835
356032
405566
19812
7575
4034
15565
395200
830
62745
278596
7422
10989
13849
862
12270
4045
4351
5485
714
10522
719
571
6515
353317
375391
750
7248
19113
16660
28528
126943
8797
1943
4450
7805
106394
10425
2923
9240
35153
12061
6587
268242
3822
868
7168
1356
5514
5638
718
3855
891
2862
866
14891
54828
861
2936
7251
5598
12585
375392
1939
11577
93239
3941
11796
2835
7077
15172
7822
2122
3920
268239
2928
4665
3072
5593
12064
184516
61
594
11340
763
1937
1156
908
2925
4833
5482
60
715
6999
3071
11031
6504
23913
591
5774
299097
9832
27289
10754
106393
6505
14826
5635
5927
13732
7169
1551
611
4531
8384
14890
11357
892
12416
12602
4352
11840
5934
573
63426
13886
602
6583
2935
4671
600
10523
4533
11055
153089
575
1355
429775
5637
833
8812
286885
8705
6820
12062
597
95400
11358
77750
272914
3868
4923
11325
324857
13653
2562
11326
1326
4660
7170
601
3171
5870
14712
864
1940
15619
607
34669
13851
30962
14698
5513
341586
790
77754
9835
2924
35857
1001975
1001392
1001391
997844
997687
997680
997662
997517
997072
997068
997048
997044
997043
997042
997041
996098
996095
996094
996021
995991
995893
995892
995891
995890
995155
995154
995153
995152
995062
995049
995015
994981
994962
994950
991634
988090
988089
988088
988087
984970
984969
984968
984507
984497
984380
984378
984372
984362
984329
984324
984316
984309
984061
984019
984008
983994
983972
983941
982971
982910
982874
980338
980314
980100
978423
978422
978254
978253
978251
978249
978248
978244
978238
978237
978236
978235
977723
977716
977709
977708
977707
977706
976408
976407
976406
976405
976300
972784
972783
972782
972781
971910
971898
971568
971567
971566
971565
969776
969728
969663
969626
969610
969592
969431
969354
969323
969274
969163
969162
969161
969149
969148
969135
969134
969101
969100
969019
969018
969004
969003
968906
968846
968845
968839
968838
968793
968792
968779
968778
968774
968773
968767
968766
968762
968761
968589
968582
968573
968528
968510
968509
968503
968502
968500
968469
968468
968467
968453
968452
968388
968387
968386
967473
967472
967471
967470
966617
966415
966414
966413
966207
962912
962110
960781
960766
960765
960764
960763
960210
958020
957978
957977
957976
957975
954377
954372
954364
954363
954362
954361
951484
951136
951134
951125
951114
951113
951112
951111
951098
951037
951013
950992
950977
946331
946330
946329
946027
946026
944939
944060
943661
943580
943578
943574
943568
943567
943566
943565
938978
938962
937704
937537
937462
937428
937427
937023
937022
937021
936820
936451
936444
936318
936316
936307
936306
936305
936304
936177
935717
935515
935509
935498
934157
933351
931155
931154
931153
931152
925582
925511
925510
925509
925192
925185
925182
925175
925173
925169
925159
925155
925149
923482
921562
921351
919019
919018
919017
919016
918754
918382
918375
918371
918364
918343
918307
917787
917585
917278
916595
915979
915573
915475
915462
915442
915414
915410
915387
915352
915338
915222
915221
915220
915219
914759
914708
914636
914446
914445
914444
914443
914390
914387
914383
913637
913020
913012
912678
912583
910993
910627
910626
910625
910624
909368
909367
909366
909365
909324
908615
906666
906665
906664
906663
906537
906502
906134
906112
906111
906110
906109
905644
904389
904347
904130
904120
904109
904050
903826
903824
903823
903822
903821
903820
902286
902277
902273
902267
902261
902256
902255
902254
902253
901833
901831
901804
901798
901780
901779
900590
900589
900588
900587
900187
900097
900094
900091
900088
900086
900085
900081
900077
899916
898357
898315
898302
894848
893766
893754
892877
892840
891731
891600
891114
891113
891112
890488
890487
890486
888276
888275
888274
888273
887607
886749
886022
885997
885989
885978
885953
885952
885176
884914
884913
883151
881999
881975
881949
881768
881759
881758
874534
874526
874464
874463
874462
874461
873100
867252
867251
863595
863572
863548
863547
863546
863545
857063
856525
856517
856507
856498
855745
855618
855617
855616
855615
852351
852342
852326
849485
848985
848846
848843
848840
848833
848828
848824
848821
848813
848805
848798
848786
848779
848775
848770
848745
848744
848743
846512
845683
844332
844322
842748
842717
842520
841913
841152
841151
841116
841110
841107
841106
841097
841094
841090
841031
841019
840994
840985
840970
840959
840672
840560
840559
840558
840557
840346
840345
840344
840343
839987
839319
839318
839317
839316
835888
835887
835886
835885
835078
833815
830542
826129
825046
824981
824975
824953
824656
823402
823401
823400
781748
62562
577481
523887
499106
806008
707474
523888
200456
577482
484000
653825
481561
586140
514539
255371
577483
3447
481559
23951
3367
62561
558589
69872
37826
5404
732513
574623
5865
4926
9834
312684
550824
22053
679524
41357
481436
375399
558588
13887
4225
4532
69871
7022
121787
43201
16982
11339
27287
5507
468832
2779
326546
31337
8743
11345
12610
897
9428
375393
51285
68248
57814
39248
93901
514543
679526
481437
13689
125878
704506
559413
403607
567736
74036
4530
35272
5773
20205
54829
3448
9921
1769
426805
35349
23950
30005
514541
47335
9180
8385
22052
35354
19824
27175
93212
312686
51283
72542
10191
184825
72543
25559
229865
27174
481560
22705
16229
1170
349235
48276
63428
87969
41532
14730
367932
41533
13848
88588
679534
483841
544886
514544
653827
559415
679525
36857
68753
304
585
35154
30197
4227
9191
7823
429776
18027
3798
3673
5512
28195
41980
308702
2780
45453
11344
5935
54827
59908
3073
54830
37901
19781
312683
2778
10519
15175
43203
3341
16633
3074
8959
20206
10896
2820
95667
14711
304136
11353
68754
54832
72319
28531
11579
5594
9924
73253
238021
202400
2497
44183
104469
9922
37836
31338
9544
36051
4927
473646
479537
486350
589859
487265
195595
499446
478280
479534
478327
543905
477757
180783
509045
593746
588199
499945
535273
538476
272552
535274
272551
272553
134693
335020
183871
386276
479762
534781
261783
195906
205344
461939
161900
428887
553443
117559
213138
364161
434318
144587
78511
88370
135372
3349
11771
187189
11770
339421
337152
225165
519290
461852
183955
265082
81630
576756
452968
29751
397810
42826
242611
329921
89849
106102
293844
402161
241494
18140
421737
94056
135376
530702
494136
238277
49804
44764
492263
18148
298760
34422
89850
176182
94057
368786
368780
225166
57871
538895
215564
10212
455919
558519
308410
413433
183869
94047
379085
379084
286502
521938
177407
501439
517570
351995
221501
257492
301120
44599
513991
229347
404002
775363
356045
23058
294158
141988
141998
141999
142020
142021
142019
142022
142036
142039
142038
293787
293789
293788
193969
23059
198541
589436
589437
589439
589440
193970
23060
23061
82018
23062
23063
23064
15883
23065
143936
390508
23066
396159
513137
427366
494706
301848
297993
242228
108888
108929
554627
554620
568286
527126
527128
127291
527118
441638
641356
19801
77214
140299
563611
92160
201961
452963
88355
316041
478282
140808
117056
69982
541756
482998
13625
14884
115440
159627
194058
239786
242440
258712
270117
291794
416025
441379
93914
47887
199075
111965
594543
416703
651055
28482
86606
146663
30032
468761
372693
411942
468762
284712
487520
52677
154490
409753
574279
243203
490343
60935
374256
374263
425937
575037
294859
398468
205602
55460
418657
40788
303926
493865
85639
210035
222277
267125
301174
313028
379757
396793
422240
456001
461999
499439
583126
681849
283844
692142
202462
418924
312921
252260
224610
131047
53645
367595
308710
175855
19816
324719
6902
329588
71660
39286
187204
588754
103149
159628
306430
433831
544759
11995
383496
313639
348869
63198
235450
4802
44231
569803
185444
344575
158145
150847
325781
29789
22137
471451
602321
74011
539428
198638
322957
309263
166532
210757
266947
580010
376439
43245
501878
339017
382860
535934
13893
555718
12606
478479
294299
95608
24175
184950
115491
209527
283179
374874
492189
54488
535109
410030
257648
278965
279657
403058
125364
414809
26539
110889
313816
30705
331706
599419
13686
56113
87575
157899
244015
271399
440990
555717
47859
280469
350869
76753
22790
35868
320659
426093
143337
601361
10480
221256
143336
538375
658667
241847
428155
222942
57981
31633
444192
42853
91392
738072
133713
140798
22785
29676
127289
195305
195303
195304
195307
195306
424073
75454
275807
307362
309490
444954
481445
228643
228618
483838
11359
93685
70587
