44140
1205
1204
6597
806
816
6596
4173
1529
81661
11205
9382
1530
807
9349
40806
9389
2127
2597
4649
7634
1207
808
5246
79815
1220
81659
7658
3873
3141
1533
4171
176459
8931
47069
79817
2130
108604
16547
54147
12343
4180
809
32308
5477
2525
14123
2128
820
8668
2126
54149
40803
54458
6600
44139
9159
141590
2613
1532
1266
12586
218657
4172
1330
819
11204
1206
1534
2390
14980
9390
15323
1312
9348
1531
79816
4199
1268
218656
24667
11206
16560
11152
2591
79818
2391
55224
1418
129375
34345
810
55095
44146
44141
33014
10863
47070
9381
24666
133700
7976
4204
10861
36560
7176
79819
812
1225
2790
3296
6601
811
28218
8929
12466
1284
2155
54154
44144
54166
29571
817
184886
5206
5488
9037
8444
2590
33013
54459
13345
79835
104646
12345
5408
42901
10773
54148
34346
110637
723
79834
2446
3930
16163
55226
16545
28022
55225
1285
29581
45666
27493
9011
55094
8445
112099
1311
8669
28032
14382
79831
42101
335367
814
16559
37480
9190
237842
4203
79830
10838
3874
2860
120451
6598
31098
1214
2952
1213
8930
524603
15424
9392
1831
12587
14646
6152
1221
6599
1548
23820
45665
815
24668
2526
218658
11207
2398
1403
5489
9007
23504
170711
2129
18394
40807
4235
310122
2681
1315
14853
4651
1419
46843
120474
8928
3038
1429
23557
5209
59255
303976
5207
2583
8817
6151
53154
3456
30110
2154
54153
1222
2406
44142
1267
238315
5247
9383
3297
9384
2978
1286
58839
58838
13344
4174
26929
16775
2682
7802
120450
7657
14384
79833
14383
21191
7651
5375
2381
110896
1536
2991
8927
79839
8802
1538
12347
176461
237844
10845
54455
6841
112371
348341
1217
6166
554863
2727
183487
4647
23067
170710
4331
3291
9039
55562
3142
237845
18032
7318
120466
42902
2226
183486
7303
7277
12344
3300
1003976
1003449
1003415
1003394
1003378
1003363
1003289
1003242
1003201
1003135
1003069
1001388
999744
998713
998112
998111
998110
997094
997004
996917
996889
996888
994641
994397
993953
993952
992029
992024
992023
992019
992014
991951
991931
991930
991929
991928
990586
989822
989343
989309
988637
988617
988610
988586
988503
988295
986164
985348
984617
984614
982637
982630
982622
982617
982611
982604
982601
982599
982588
982582
982576
982571
982564
982557
982549
982541
982532
982510
982504
982479
982136
982123
982116
982107
982106
982105
982104
980905
980740
980739
980736
980735
980732
980487
980486
980406
979962
979844
974017
973597
971894
971825
971032
971031
970941
970928
970873
970865
970859
970772
970771
970770
970769
970724
970723
969143
969142
969108
969106
969058
969057
968972
968971
968643
968642
967322
967280
967279
967278
967277
966202
966183
966175
966161
965327
965322
965239
964701
964659
964216
964215
964214
964213
962791
961258
960969
960430
960405
960402
960391
959799
959798
959797
959796
959392
959382
959280
959279
959278
959277
958551
955483
955482
953785
953002
953001
951561
951075
951036
950886
947730
947209
947205
947196
947188
947183
947172
947165
947159
947155
947147
947142
947134
947125
947098
947058
947057
947056
947055
946388
945129
945021
945020
944673
944671
944669
944668
944665
944661
944657
944623
944558
944496
942316
940978
940961
940960
940959
940958
940563
938727
938725
938722
938721
938717
938714
938017
937417
937403
937399
937383
937358
937349
937029
935824
935787
935697
935656
935654
934547
933974
933757
933430
932609
931617
931570
931569
931568
931567
930972
930954
930861
930825
930798
930655
930618
930573
930500
930494
930484
930481
930474
930468
930451
930445
930441
930431
930428
930339
930313
929964
929958
929951
929931
929928
929927
929921
929915
929910
929900
929899
928752
928675
928674
928399
928398
927024
926754
